2018,創造理工学部,Academic Lecture Comprehension 2　月2大山,大山　恭子,秋学期  月2時限,外国語 必修,1,1,54-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-B01教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2バトラー,バトラー　クリスタベル,秋学期  月2時限,外国語 必修,1,1,54-B03教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-B03教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2田中,田中　暁子,秋学期  月2時限,外国語 必修,1,1,54-B04教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-B04教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2ファーン,ファーン　グレン,秋学期  月2時限,外国語 必修,1,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-101教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2フェラーロ,フェラーロ　ティモシー　クリントン,秋学期  月2時限,外国語 必修,1,1,53-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,53-201教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2ファーマー,ファーマー　ジェームス　アンドリュー,秋学期  月2時限,外国語 必修,1,1,54-301教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-301教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2白井,白井　明,秋学期  月2時限,外国語 必修,1,1,53-404教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,53-404教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2湯山,湯山　惠子,秋学期  月2時限,外国語 必修,1,1,53-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,53-B01教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2小田,小田　弘美,秋学期  月2時限,外国語 必修,1,1,54-203教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-203教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2バーティウム,バーティウム　ディビッド　ジョン,秋学期  木2時限,外国語 必修,1,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,54-101教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2田中,田中　暁子,秋学期  木2時限,外国語 必修,1,1,54-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,54-201教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2福田,福田　哲哉,秋学期  木2時限,外国語 必修,1,1,54-403教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,54-403教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2レイナ,レイナ　マイケル　ジェイムズ,秋学期  木2時限,外国語 必修,1,1,53-B03教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,53-B03教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2片田,片田　房,秋学期  木2時限,外国語 必修,1,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,54-104教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2山内,山内　ダーリーン,秋学期  木2時限,外国語 必修,1,1,53-204教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,53-204教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木2中野,中野　葉子,秋学期  木2時限,外国語 必修,1,1,60-202教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,2,60-202教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3中野,中野　葉子,秋学期  木3時限,外国語 必修,1,1,54-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-201教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3ダイヤー,ダイヤー　マイケル　W．A．,秋学期  木3時限,外国語 必修,1,1,61-214教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,61-214教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3福田,福田　哲哉,秋学期  木3時限,外国語 必修,1,1,54-403教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-403教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3シェパード,シェパード　クリス,秋学期  木3時限,外国語 必修,1,1,54-203教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-203教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3ハリソン,ハリソン　デイビッド　マシュー,秋学期  木3時限,外国語 必修,1,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-104教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3レイナ,レイナ　マイケル　ジェイムズ,秋学期  木3時限,外国語 必修,1,1,53-401教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,53-401教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3バッタ,バッタ　バイクンタ,秋学期  木3時限,外国語 必修,1,1,53-203教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,53-203教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3バーティウム,バーティウム　ディビッド　ジョン,秋学期  木3時限,外国語 必修,1,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-101教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3ジョンソン,ジョンソン　ペリー,秋学期  木3時限,外国語 必修,1,1,53-B04教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,53-B04教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3バン　クリーヴ,バン　クリーヴ　グレーチェン　アン,秋学期  木3時限,外国語 必修,1,1,54-102教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-102教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　木3エルヴィン,エルヴィン　クリストファー,秋学期  木3時限,外国語 必修,1,1,54-103教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,3,54-103教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金1原田,原田　美穂,秋学期  金1時限,外国語 必修,1,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,1,54-104教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金1酒井,酒井　弘,秋学期  金1時限,外国語 必修,1,1,54-102教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,1,54-102教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金1上野,上野　義雄,秋学期  金1時限,外国語 必修,1,1,53-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,1,53-201教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2バーティウム,バーティウム　ディビッド　ジョン,秋学期  金2時限,外国語 必修,1,1,54-403教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-403教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2キッド,キッド　ジョシュア　アレクサンダー,秋学期  金2時限,外国語 必修,1,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-101教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2伊藤,伊藤　衣里,秋学期  金2時限,外国語 必修,1,1,54-B04教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-B04教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2ジョンソン,ジョンソン　ペリー,秋学期  金2時限,外国語 必修,1,1,54-B03教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-B03教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2原田,原田　美穂,秋学期  金2時限,外国語 必修,1,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-104教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2ハリソン,ハリソン　デイビッド　マシュー,秋学期  金2時限,外国語 必修,1,1,54-401教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-401教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2ユハース,ユハース　ミクローシュ,秋学期  金2時限,外国語 必修,1,1,54-301教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-301教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2マッキネス,P．R．マッキネス,秋学期  金2時限,外国語 必修,1,1,54-303教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-303教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金2ホーキング,ホーキング　リチャード　エドワード,秋学期  金2時限,外国語 必修,1,1,54-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,54-B01教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金3ダイヤー,ダイヤー　マイケル　W．A．,秋学期  金3時限,外国語 必修,1,1,61-210教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,3,61-210教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金3應武,應武　マーガレット　パイン,秋学期  金3時限,外国語 必修,1,1,54-B02教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,3,54-B02教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　金3マッキネス,P．R．マッキネス,秋学期  金3時限,外国語 必修,1,1,53-303教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,3,53-303教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Academic Lecture Comprehension 2　月2スキーツ,スキーツ　コリン,秋学期  月2時限,外国語 必修,1,1,54-403教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,2,54-403教室,"1. Academic Lecture Comprehension, 2nd edition, by Dunkel, P.A. and Lim, P.L."
2018,創造理工学部,Concept Building And Discussion 1　月1スキーツ,スキーツ　コリン,春学期  月1時限,外国語 必修,2,1,53-B04教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,53-B04教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　月1バトラー,バトラー　クリスタベル,春学期  月1時限,外国語 必修,2,1,54-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,54-B01教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火4ウォン,ウォン　エリック　ジェームズ,春学期  火4時限,外国語 必修,2,1,53-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,4,53-B01教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火4渡邊,渡邊　恭子,春学期  火4時限,外国語 必修,2,1,54-403教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,4,54-403教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火4堀,堀　八重子,春学期  火4時限,外国語 必修,2,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,4,54-104教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火4ユハース,ユハース　ミクローシュ,春学期  火4時限,外国語 必修,2,1,54-401教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,4,54-401教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5ウォン,ウォン　エリック　ジェームズ,春学期  火5時限,外国語 必修,2,1,53-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,53-B01教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5マキュワン,マキュワン　クリストファー　スコット,春学期  火5時限,外国語 必修,2,1,53-204教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,53-204教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5川瀬,川瀬　彩耶,春学期  火5時限,外国語 必修,2,1,54-203教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,54-203教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5ユハース,ユハース　ミクローシュ,春学期  火5時限,外国語 必修,2,1,54-401教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,54-401教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5堀,堀　八重子,春学期  火5時限,外国語 必修,2,1,54-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,54-201教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5マーティン,マーティン　ジェローム　ポル,春学期  火5時限,外国語 必修,2,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,54-104教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　火5マーフィー,マーフィー　ケヴィン,春学期  火5時限,外国語 必修,2,1,54-103教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,54-103教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5ジョンソン,ジョンソン　ペリー,春学期  水5時限,外国語 必修,2,1,54-301教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,54-301教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5ファーン,ファーン　グレン,春学期  水5時限,外国語 必修,2,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,54-101教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5ソーヤー,ソーヤー　りえこ,春学期  水5時限,外国語 必修,2,1,53-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,53-B01教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5ウォン,ウォン　エリック　ジェームズ,春学期  水5時限,外国語 必修,2,1,53-304教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,53-304教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5スロボッドニウ,スロボッドニウ　アダム　ジョン,春学期  水5時限,外国語 必修,2,1,54-B03教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,54-B03教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水5ダイヤー,ダイヤー　マイケル　W．A．,春学期  水5時限,外国語 必修,2,1,61-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,61-104教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　水6スズキ,スズキ　スティーブン　タロー,春学期  水6時限,外国語 必修,2,1,63号館3階端末室Fルーム,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,6,63号館3階端末室Fルーム,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木3ウイルコックス,ウイルコックス　リチャード　ブライアン,春学期  木3時限,外国語 必修,2,1,54-104教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,54-104教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木3エセックス,エセックス　ジェームス,春学期  木3時限,外国語 必修,2,1,54-401教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,54-401教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木3野邊,野邊　修一,春学期  木3時限,外国語 必修,2,1,53-204教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,53-204教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木3ブラウン,ブラウン　ジョナサン　ディビッド,春学期  木3時限,外国語 必修,2,1,54-303教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,54-303教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木4マーティン,マーティン　ジェローム　ポル,春学期  木4時限,外国語 必修,2,1,53-B04教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,53-B04教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木4ヨセフ,ヨセフ　マイケル　カリーム,春学期  木4時限,外国語 必修,2,1,53-304教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,53-304教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
2018,創造理工学部,Concept Building And Discussion 1　木4ファイ,ファイ　シング,春学期  木4時限,外国語 必修,2,1,54-103教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,54-103教室,"• Textbook: Concept Building and Discussion - Foundations. DTP Publishing.
• Supplementary materials on the CELESE CBD1 web page (http://www.celese.sci.waseda.ac.jp/year2/cbd1)
• Supplementary materials supplied by the teacher"
